Price,Close,High,Low,Open,Volume
Ticker,PAK,PAK,PAK,PAK,PAK
Date,,,,,
2016-08-19,45.553871154785156,45.69895919247926,45.09079801782183,45.69895919247926,460
2016-08-22,45.177669525146484,45.177669525146484,44.74326721015094,45.14870881844445,1692
2016-08-23,44.8880729675293,45.090792413269575,44.8880729675293,45.090792413269575,413
2016-08-24,45.37807846069336,45.380395648993066,44.80119523865576,44.80119523865576,924
2016-08-25,45.46726989746094,45.46726989746094,45.38039053616006,45.43830918974561,362
2016-08-26,45.209529876708984,45.756875144594034,45.209529876708984,45.61207435617363,430
2016-08-29,45.474510192871094,45.474510192871094,45.23558850362012,45.29350991744279,1423
2016-08-30,45.09078598022461,45.51939669270516,45.0328673304957,45.51939669270516,350
2016-08-31,44.96915817260742,44.96915817260742,44.96915817260742,44.96915817260742,63
2016-09-01,44.77224349975586,44.91704432181872,44.598481960911236,44.91704432181872,2100
2016-09-02,44.22199249267578,44.77223216297324,44.135110364329925,44.77223216297324,2736
2016-09-06,44.74327087402344,45.09079109737011,44.48263001605213,45.09079109737011,458
2016-09-07,45.38039779663086,45.583117259381304,45.26455770908124,45.26455770908124,4304
2016-09-08,45.35143280029297,45.4672728769001,45.293514142912045,45.4672728769001,415
2016-09-09,45.322471618652344,45.397767805755045,45.264552961874635,45.270344551367884,348
2016-09-12,45.61207580566406,45.61207580566406,44.91703531337303,44.91703531337303,1112
2016-09-13,45.29351043701172,45.46726915678289,45.177670369882584,45.46726915678289,150
2016-09-14,45.47538375854492,45.58311506239215,45.3514348984593,45.58311506239215,413
2016-09-15,45.61207580566406,45.61207580566406,45.35143493059357,45.61207580566406,1104
2016-09-16,45.322471618652344,45.61207318807665,45.322471618652344,45.61207318807665,600
2016-09-19,45.93062973022461,45.93062973022461,45.60917305848429,45.612070233965895,1146
2016-09-20,45.032875061035156,45.40935601535863,45.032875061035156,45.40935601535863,845
2016-09-21,45.06183624267578,45.17767632507462,44.83015331603268,45.00391482055365,1137
2016-09-22,11.164098739624023,11.164098739624023,11.164098739624023,11.164098739624023,0
2016-09-23,44.77224349975586,45.11976381559914,44.77224349975586,45.11976381559914,300
2016-09-26,45.33231735229492,45.727910230715125,45.33231735229492,45.727910230715125,350
2016-09-27,45.87242126464844,45.87242126464844,45.69894977492615,45.69894977492615,147
2016-09-28,45.409358978271484,45.409358978271484,45.409358978271484,45.409358978271484,273
2016-09-29,45.288299560546875,45.61207344308315,45.122939598855055,45.61207344308315,399
2016-09-30,45.872718811035156,45.90167952335356,45.78583943592551,45.78583943592551,301
2016-10-03,46.211551666259766,46.211551666259766,46.075439628575126,46.075439628575126,442
2016-10-04,46.62568283081055,46.62568283081055,46.33318404235821,46.33318404235821,476
2016-10-05,46.379512786865234,46.379512786865234,46.33607448461687,46.36503519401262,3833
2016-10-06,11.45369815826416,11.45369815826416,11.45369815826416,11.45369815826416,0
2016-10-07,46.046478271484375,46.075438984249466,46.046478271484375,46.075438984249466,117
2016-10-10,45.988555908203125,46.104395988099036,45.90167653874253,46.0464745672284,1376
2016-10-11,45.762088775634766,46.406162180810206,45.762088775634766,46.406162180810206,338
2016-10-12,45.92571258544922,46.33578585805451,45.92571258544922,46.33578585805451,206
2016-10-13,45.93062973022461,45.93062973022461,45.78611894862329,45.78611894862329,175
2016-10-14,45.90167999267578,45.90167999267578,45.90167999267578,45.90167999267578,156
2016-10-17,45.52519989013672,45.52519989013672,45.52519989013672,45.52519989013672,858
2016-10-18,45.322471618652344,45.52519382198746,45.322471618652344,45.52519382198746,257
2016-10-19,45.61207580566406,45.61207580566406,45.46727501264208,45.525196434589034,207
2016-10-20,45.988555908203125,45.988555908203125,45.988555908203125,45.988555908203125,50
2016-10-21,11.337858200073242,11.337858200073242,11.337858200073242,11.337858200073242,0
2016-10-24,45.21590042114258,45.21590042114258,45.21590042114258,45.21590042114258,139
2016-10-25,44.8880729675293,45.090792413269575,44.8880729675293,45.090792413269575,2832
2016-10-26,44.13511276245117,44.52607407571499,44.048233391229914,44.33783497776135,2592
2016-10-27,44.22170639038086,44.30858576452674,43.70071461559292,43.990313450027685,361
2016-10-28,44.36678695678711,44.36678695678711,44.19302823772616,44.264270030620864,232
2016-10-31,44.337833404541016,44.337833404541016,44.337833404541016,44.337833404541016,25
2016-11-01,45.728206634521484,45.82551197362318,45.565741075579126,45.61207655679249,571
2016-11-02,46.22023010253906,46.22023010253906,46.10439003759416,46.10439003759416,382
2016-11-03,46.046478271484375,46.336079875444135,45.74761067559949,46.336079875444135,654
2016-11-04,45.96567153930664,45.96567153930664,45.64103046359571,45.64103046359571,90
2016-11-07,46.19127655029297,46.19127655029297,45.8437563016317,46.133357889772135,2537
2016-11-08,46.56747055053711,46.56747055053711,46.16231610906501,46.33607761533451,6013
2016-11-09,46.33607864379883,46.46147747723717,46.104398471527475,46.46147747723717,818
2016-11-10,46.480873107910156,46.67780372486715,46.480873107910156,46.480873107910156,352
2016-11-11,46.93352127075195,46.93352127075195,46.727614664086545,46.727614664086545,253
2016-11-14,46.35924530029297,46.52924241607883,46.30711822784459,46.33607894002503,1195
2016-11-15,46.62568283081055,46.62568283081055,46.336081218456926,46.336081218456926,128
2016-11-16,46.33607864379883,46.33607864379883,46.33607864379883,46.33607864379883,356
2016-11-17,46.42295455932617,46.48724479044327,46.336359666876405,46.48724479044327,164
2016-11-18,45.64103317260742,45.98855339329081,45.64103317260742,45.98855339329081,1572
2016-11-21,46.4206428527832,46.42296280311091,46.39400208985337,46.39400208985337,850
2016-11-22,11.605738639831543,11.605738639831543,11.605738639831543,11.605738639831543,0
2016-11-23,46.43193435668945,46.623357858857446,46.43193435668945,46.61698904344842,531
2016-11-25,46.62568283081055,46.62568283081055,46.62568283081055,46.62568283081055,150
2016-11-28,46.62596130371094,46.77047208894584,46.62596130371094,46.65463477998012,232
2016-11-29,46.41195297241211,46.41195297241211,46.41195297241211,46.41195297241211,156
2016-11-30,45.80465316772461,45.973490278800725,45.75687048666187,45.973490278800725,719
2016-12-01,46.42295455932617,46.56775257620938,46.25787907544142,46.39399385121147,5488
2016-12-02,47.06007385253906,47.20487187030152,46.42295484121781,46.94423101937684,1404
2016-12-05,47.14695358276367,47.69719044126611,47.031110755485244,47.69719044126611,1960
2016-12-06,48.04471969604492,48.42119788666014,47.49447724173891,48.42119788666014,1586
2016-12-07,48.131595611572266,48.46231550528081,47.52343181458189,48.42119163294002,4845
2016-12-08,48.68183517456055,48.68183517456055,48.39223361342037,48.59495857280174,676
2016-12-09,49.3189582824707,49.52804652706227,48.77798463677382,48.797676592285114,1009
2016-12-12,49.087284088134766,49.31896425363507,48.82664321148555,49.31896425363507,3971
2016-12-13,49.927120208740234,50.01400233799666,49.318961875017024,49.318961875017024,1649
2016-12-14,50.448394775390625,50.79591771939239,49.96157542191836,50.79591771939239,3710
2016-12-15,49.78231430053711,50.129831715151525,49.6664714798725,49.6664714798725,3980
2016-12-16,50.59320831298828,50.622169027520734,50.216730071449334,50.50633169308241,3528
2016-12-19,50.68008041381836,50.99864268685758,50.564237578643954,50.824878434095965,3122
2016-12-20,51.404083251953125,51.519926090934646,50.82488010442672,51.08552096844454,6918
2016-12-21,51.17239761352539,51.34615632968532,50.76116441711788,51.34615632968532,2609
2016-12-22,51.02760696411133,51.05656215123942,50.44869102703644,50.911764120835805,3103
2016-12-23,50.622154235839844,51.22046927686832,50.564232823699435,50.564232823699435,600
2016-12-27,50.96968460083008,51.37483626550668,50.81793224652376,50.81793224652376,518
2016-12-28,51.803768157958984,52.28122177024189,51.05774617730495,51.624718784580885,8566
2016-12-29,51.8336067199707,52.4304208549317,51.68439891745869,52.4304208549317,4960
2016-12-30,52.221534729003906,52.57962775720599,51.982807940767714,52.16185160902096,3566
2017-01-03,53.77326202392578,53.92246413309081,53.32565000473506,53.32565000473506,8212
2017-01-04,53.77326202392578,53.92246413309081,53.167790826521426,53.77326202392578,9648
2017-01-05,53.32564926147461,53.77326127442645,53.0260440995432,53.17644146269363,4064
2017-01-06,53.50469207763672,53.564375196200196,53.38532584050976,53.529160676406924,1308
2017-01-09,53.445011138916016,53.50469425991377,53.11675966512406,53.11675966512406,1736
2017-01-10,53.50469207763672,53.564375196200196,53.14659905795129,53.564375196200196,3477
2017-01-11,54.31040573120117,54.31040573120117,53.597207718642835,54.04183734669475,4169
2017-01-12,54.220863342285156,54.220863342285156,53.71356830286807,53.71356830286807,8078
2017-01-13,53.832942962646484,54.07166974265332,53.62405204990704,53.713576726795374,5802
2017-01-17,52.967552185058594,53.4151641637764,52.51427127800891,53.4151641637764,14046
2017-01-18,52.93771743774414,52.93771743774414,52.67750448712428,52.90787587643131,12759
2017-01-19,53.20629119873047,53.236132763072455,52.87803968266502,53.176449634388476,59880
2017-01-20,53.50469207763672,53.564375196200196,53.08692163108327,53.08692163108327,7552
2017-01-23,53.56438064575195,53.98215113480868,53.50529514920021,53.98215113480868,10630
2017-01-24,53.952301025390625,53.952301025390625,53.68015262253358,53.713574256363486,7570
2017-01-25,53.74341583251953,54.01198415922973,53.55302863020409,54.01198415922973,3212
2017-01-26,54.070770263671875,54.19103009527516,53.89262019839748,53.89262019839748,893
2017-01-27,53.683738708496094,54.78785369615823,53.474853473675196,54.78785369615823,2420
2017-01-30,52.98247528076172,53.086923587945655,52.81447349976078,52.93771578603694,1552
2017-01-31,52.523231506347656,52.93771787626679,52.519947397818164,52.72883263704247,1151
2017-02-01,53.41516876220703,53.62405399081162,53.057673361426275,53.62405399081162,1912
2017-02-02,53.60018539428711,53.66882155459632,53.38532956747622,53.50469581293645,5220
2017-02-03,53.265960693359375,53.50468745529391,53.26596069335938,53.50468745529391,9465
2017-02-06,53.116756439208984,53.53423090927177,53.057079013531286,53.41516633437888,15890
2017-02-07,53.4748420715332,53.713568816382676,53.385317407829184,53.713568816382676,10076
2017-02-08,53.683738708496094,53.683738708496094,53.415170351813295,53.415170351813295,1567
2017-02-09,53.71357345581055,53.92245866413416,53.44500513319589,53.92245866413416,2900
2017-02-10,53.624053955078125,53.713578635147115,53.534534966704726,53.713578635147115,830
2017-02-13,53.71357345581055,53.89261710698864,53.56437136177798,53.83293968439264,5396
2017-02-14,53.69567108154297,53.80310183300529,53.33221079402609,53.74341871460349,14312
2017-02-15,52.89563751220703,53.17643729001514,52.89563751220703,53.08691830946652,4282
2017-02-16,53.56438064575195,53.594216516373685,53.08692703205968,53.56438064575195,34574
2017-02-17,53.32564926147461,53.445009808803846,52.90787311658342,52.90787311658342,4168
2017-02-21,53.29581069946289,53.38532969207113,53.22597928286126,53.23612757659349,23394
2017-02-22,53.32564926147461,53.55929905540015,53.32564926147461,53.32564926147461,28777
2017-02-23,52.93771743774414,53.594214711538854,52.93771743774414,53.594214711538854,12560
2017-02-24,52.75867462158203,53.26596978877785,52.69899149798348,53.26596978877785,6897
2017-02-27,52.46026611328125,52.69720572985967,52.251380866736106,52.669151359826394,5968
2017-02-28,52.251380920410156,52.54979085507951,52.22153935777361,52.54979085507951,5221
2017-03-01,52.788509368896484,53.05707769872447,52.5199410390685,52.96755302488341,8741
2017-03-02,53.35548400878906,53.80310170403412,53.26596502309639,53.38532556791843,3212
2017-03-03,53.68284225463867,53.77326052885458,53.50469218646809,53.62405273214238,3528
2017-03-06,53.445011138916016,53.803104173206854,53.41516957841714,53.445011138916016,1603
2017-03-07,53.445011138916016,53.474852699414896,53.20628434662069,53.20628434662069,1878
2017-03-08,53.74341583251953,53.862776371226765,53.56437217861111,53.83294050532131,3691
2017-03-09,53.594207763671875,53.92245920386316,53.594207763671875,53.92245920386316,386
2017-03-10,53.4748420715332,53.594202598110655,53.325639990387735,53.564366735237215,5946
2017-03-13,53.14659881591797,53.14659881591797,52.818353048704594,52.818353048704594,7322
2017-03-14,52.6989860534668,52.96755439021761,52.669144494750554,52.81835228833176,7106
2017-03-15,52.639305114746094,52.639305114746094,52.40057832683075,52.40057832683075,2570
2017-03-16,52.340904235839844,52.54978947712218,52.25137955027772,52.28122111213176,10300
2017-03-17,52.564701080322266,52.7586683631605,52.370733797484036,52.51994158878085,7919
2017-03-20,52.71390914916992,52.90578188916195,52.54978342372689,52.54978342372689,1811
2017-03-21,52.54978942871094,53.0570845963704,52.430423181404734,52.7885162316274,8997
2017-03-22,53.02724075317383,53.20628442473426,52.54978716788221,52.54978716788221,3152
2017-03-23,52.728824615478516,53.10422036090521,52.728824615478516,52.87802670888486,5228
2017-03-24,52.728824615478516,53.00335783335299,52.728824615478516,52.78850772951906,1856
2017-03-27,52.54948425292969,52.72882958007865,52.012945187415525,52.40057811364466,11404
2017-03-28,52.16184616088867,52.43041448106526,52.10216304713943,52.221529274637916,10862
2017-03-29,51.3263053894043,51.92311945244225,51.3263053894043,51.744075802700365,10407
2017-03-30,51.057743072509766,51.1472620620592,50.55044792884554,51.1472620620592,66449
2017-03-31,50.6698112487793,51.35615010075818,50.6698112487793,50.81901905901122,18478
2017-04-03,51.273494720458984,51.44179816884369,51.11742272660856,51.11742272660856,7702
2017-04-04,51.02790069580078,51.29527378747186,51.02790069580078,51.02790069580078,3577
2017-04-05,50.46092224121094,50.87869269529807,50.43108068139106,50.87869269529807,5696
2017-04-06,50.23711395263672,50.43108124779663,49.95362766870733,50.43108124779663,11282
2017-04-07,50.908538818359375,50.99806350584364,50.49076832682493,50.49076832682493,11326
2017-04-10,51.08758544921875,51.3263122446578,51.027902327435044,51.027902327435044,2269
2017-04-11,51.70051574707031,51.83361036845239,51.147265811977846,51.147265811977846,10834
2017-04-12,51.952964782714844,52.01264790086195,51.74407956089538,52.01264790086195,2314
2017-04-13,51.20694351196289,51.80376331739748,51.02789984701071,51.80376331739748,3409
2017-04-17,50.61012268066406,50.84885515135519,49.983762988345305,50.75933047484602,8766
2017-04-18,50.490760803222656,50.55044391931882,50.07299037393997,50.07299037393997,1918
2017-04-19,51.177101135253906,51.53519415113522,51.02789903212567,51.02789903212567,10586
2017-04-20,52.37073516845703,52.69898662620782,52.221533064949625,52.221533064949625,12171
2017-04-21,52.75867462158203,53.29581135057713,52.6691499361842,53.08692610967813,10090
2017-04-24,53.683738708496094,53.683738708496094,53.04186340953992,53.50439337473025,4637
2017-04-25,53.5345344543457,53.65389500159974,53.29580766814208,53.29580766814208,6000
2017-04-26,53.50469207763672,53.71357730091344,53.20628217651477,53.20628217651477,7683
2017-04-27,53.41516876220703,53.713578670940265,53.13914429227766,53.17644197355957,7160
2017-04-28,53.116756439208984,53.32534569016144,53.08692057221781,53.11675643920899,8860
2017-05-01,53.02724075317383,53.50171188991989,53.02724075317383,53.17644286419157,3182
