Price,Close,High,Low,Open,Volume
Ticker,NGE,NGE,NGE,NGE,NGE
Date,,,,,
2021-04-06,6.3748393058776855,6.38017848966195,6.353483079913221,6.38017848966195,4400
2021-04-07,6.388187408447266,6.391390613286028,6.353536685367896,6.380178632591456,7726
2021-04-08,6.3391218185424805,6.406874365052488,6.337466498330371,6.406874365052488,4624
2021-04-09,6.358821868896484,6.36202558263717,6.321448603072216,6.353482685443716,3853
2021-04-12,6.3561530113220215,6.3801788304619675,6.326788517285233,6.326788517285233,5254
2021-04-13,6.294379711151123,6.332126711125842,6.193311500074129,6.326788036634584,29477
2021-04-14,6.173717498779297,6.326788535775302,6.171955761516822,6.326788535775302,9705
2021-04-15,6.19865083694458,6.203936558052443,6.166616749883597,6.166616749883597,3757
2021-04-16,6.2391743659973145,6.262719526938577,6.187972984267903,6.209329212055615,5814
2021-04-19,6.195981025695801,6.326788488948587,6.195981025695801,6.236024396864776,19246
2021-04-20,6.188025951385498,6.292084026736537,6.185302896357155,6.252041166490843,14866
2021-04-21,6.324598789215088,6.32678823137236,6.189040241806453,6.1933116907035135,17251
2021-04-22,6.321449279785156,6.3534304116341165,6.289468147936195,6.3267884638094865,10761
2021-04-23,6.428230285644531,6.5456897859639,6.380178648733307,6.380178648733307,11884
2021-04-26,6.551029205322266,6.567046248477451,6.465603787091828,6.465603787091828,22991
2021-04-27,6.492298603057861,6.567045646214722,6.406927164954705,6.567045646214722,14487
2021-04-28,6.513654708862305,6.565977790863945,6.486959300426576,6.535010933776375,5586
2021-04-29,6.492138862609863,6.535011194332923,6.470942517036238,6.535011194332923,4386
2021-04-30,6.380178451538086,6.486959580722356,6.276066914229995,6.486959580722356,9358
2021-05-03,6.300092697143555,6.320914800821124,6.252041061982906,6.252041061982906,8701
2021-05-04,6.358821868896484,6.358821868896484,6.246701562251122,6.321448603072216,16972
2021-05-05,6.414883136749268,6.481621411337772,6.366831497577923,6.366831497577923,3057
2021-05-06,6.433569431304932,6.4335694313049325,6.385517794679446,6.406874021049373,2098
2021-05-07,6.409543991088867,6.465603897677155,6.310771120068503,6.465603897677155,4053
2021-05-10,6.465603351593018,6.507782190373563,6.444247125767038,6.460264677015963,7043
2021-05-11,6.462934494018555,6.492299498805365,6.444247857944274,6.492299498805365,5713
2021-05-12,6.454925060272217,6.513654550060958,6.4442466934892355,6.513654550060958,11814
2021-05-13,6.37916374206543,6.460264237062987,6.358821789418518,6.428229645919324,6412
2021-05-14,6.367311954498291,6.433569568024343,6.353483335555758,6.433569568024343,5232
2021-05-17,6.353483200073242,6.385517794212088,6.353483200073241,6.385517794212088,7520
2021-05-18,6.358821868896484,6.374838910082234,6.326787786524986,6.374838910082234,9036
2021-05-19,6.353483200073242,6.369500751728965,6.332126973704877,6.3668311597863445,2982
2021-05-20,6.300092697143555,6.316109739139576,6.273397287701796,6.316109739139576,14770
2021-05-21,6.2947540283203125,6.3444604784470435,6.278736985014126,6.278736985014126,7255
2021-05-24,6.300092697143555,6.364161374300225,6.284075655147533,6.364161374300225,5603
2021-05-25,6.454925060272217,6.51899373345245,6.342804754913672,6.364160979307083,18755
2021-05-26,6.412213325500488,6.470942821828898,6.412213325500488,6.470942821828898,2532
2021-05-27,6.364161014556885,6.44958591260368,6.326787748954551,6.44958591260368,6651
2021-05-28,6.449586391448975,6.449586391448975,6.326788218682776,6.444247207631507,14637
2021-06-01,6.460265159606934,6.561707112565044,6.422891379740156,6.556367928416558,21079
2021-06-02,6.529672145843506,6.647131644573256,6.2733974313487035,6.2733974313487035,57631
2021-06-03,6.545690059661865,6.567046287051764,6.465603825070275,6.551029243802496,11328
2021-06-04,6.620436191558838,6.620436191558838,6.56960854663255,6.56960854663255,14035
2021-06-07,6.636454105377197,6.67377391262095,6.599080325835637,6.62043655307112,4986
2021-06-08,6.679165840148926,6.7752685977669405,6.64713124816121,6.64713124816121,9860
2021-06-09,6.8073039054870605,6.823320948578696,6.753913082951447,6.823320948578696,18573
2021-06-10,6.780608177185059,6.823320629547436,6.769930318680761,6.817981954881586,15247
2021-06-11,6.790112018585205,6.844676991714207,6.732556674742281,6.7912866797868086,11251
2021-06-14,6.657810211181641,6.817982167112714,6.631114800331026,6.668488070018319,18552
2021-06-15,6.647131443023682,6.838803860202075,6.51899408966157,6.524333273344803,15962
2021-06-16,6.628445148468018,6.652470967099334,6.572385244443348,6.631114740446231,2845
2021-06-17,6.551029205322266,6.737896066593086,6.513655425730005,6.673827384799723,8842
2021-06-18,6.5350117683410645,6.5884025920308895,6.513655540699661,6.5884025920308895,4413
2021-06-21,6.56704568862915,6.577349814092432,6.513654870433334,6.535011095877145,8986
2021-06-22,6.652577877044678,6.892728627349298,6.567046044394401,6.572385228337745,8953
2021-06-23,6.647131443023682,6.721878487071205,6.513654905978337,6.721878487071205,11215
2021-06-24,6.583062648773193,6.620435915543201,6.56704560718213,6.56704560718213,5195
2021-06-25,6.615097522735596,6.697906298302675,6.572385070559421,6.620436197378172,3568
2021-06-28,6.607088565826416,6.609330961866583,6.561706522987169,6.593741115827111,4393
2021-06-29,6.705862045288086,6.743235316070016,6.705862045288087,6.743235316070016,13574
2021-06-30,6.700522422790527,6.753912733390207,6.700522422790528,6.753912733390207,3036
2021-07-01,6.641792297363281,6.727217709266313,6.572384945774231,6.727217709266313,4455
2021-07-02,6.513654708862305,6.785946958396129,6.513654708862305,6.785946958396129,22566
2021-07-06,6.5083160400390625,6.673827178091683,6.438908685458802,6.513655223982962,25662
2021-07-07,6.412213325500488,6.657863651082806,6.412213325500488,6.508316091385831,10947
2021-07-08,6.438908576965332,6.657810023250706,6.406873983014318,6.657810023250706,21353
2021-07-09,6.444247722625732,6.465603950429701,6.417552819750249,6.438909047554217,3763
2021-07-12,6.449586391448975,6.473612209454987,6.433569349169165,6.433569349169165,6426
2021-07-13,6.433569431304932,6.4335694313049325,6.412213204935005,6.4335694313049325,3402
2021-07-14,6.406874179840088,6.412213363858049,6.3961958118041675,6.412213363858049,12730
2021-07-15,6.139921188354492,6.40687428350034,6.139921188354492,6.401535099395994,24432
2021-07-16,6.102548122406006,6.196782230058733,6.011784026281991,6.017123210565201,13601
2021-07-19,5.926358222961426,6.14525965391813,5.872967406505983,6.0651734292349655,57381
2021-07-20,5.89432430267334,5.926358898030163,5.771526123679525,5.80889939395197,22215
2021-07-21,5.974409580230713,6.0331395824612475,5.888984677901841,6.0331395824612475,7878
2021-07-22,5.983219623565674,6.011783697830357,5.867628785095372,5.888985011888783,4375
2021-07-23,6.187972545623779,6.214667955759232,6.017122735433043,6.214667955759232,8947
2021-07-26,6.176920413970947,6.220006598987563,6.0011051534947315,6.220006598987563,8214
2021-07-27,6.158234119415283,6.21466826713136,6.0865303938956465,6.1933120397875125,4197
2021-07-28,6.099877834320068,6.139867230409414,6.050064462471883,6.0891994669719605,877
2021-07-29,6.166616439819336,6.220006751960661,6.145260213128284,6.145260213128284,2642
2021-07-30,6.203989505767822,6.213225896571302,6.171955421368147,6.213225896571302,1845
2021-08-02,6.001105308532715,6.123903994038135,5.8729679482273625,6.123903994038135,14752
2021-08-03,6.003774642944336,6.038478828104366,5.905002289552898,6.038478828104366,11810
2021-08-04,5.910340309143066,5.9263578585984495,5.840932455687334,5.915679492294861,7532
2021-08-05,5.880976676940918,5.910341170208779,5.872967901046445,5.899663311522086,7374
2021-08-06,5.840933799743652,5.872968396853362,5.80425452974457,5.872968396853362,8249
2021-08-09,5.888984680175781,5.93169713135671,5.792881919604983,5.792881919604983,26916
2021-08-10,5.961489677429199,5.961489677429199,5.888985025079273,5.899663393086202,6196
2021-08-11,6.006871700286865,6.006871700286865,5.95839286696414,5.95839286696414,2937
2021-08-12,5.990427494049072,5.990427494049072,5.990427494049072,5.990427494049072,393
2021-08-13,5.905002117156982,5.99448461409279,5.902332525363181,5.942375383925057,3557
2021-08-16,5.860154151916504,5.872967989872424,5.798220941244635,5.8622896218516205,20267
2021-08-17,5.870298385620117,5.872967977619749,5.792882254321252,5.792882254321252,4147
2021-08-18,5.830255508422852,5.848942143197827,5.814238465640388,5.830255508422852,7150
2021-08-19,5.819577217102051,5.918350085435493,5.814238542219321,5.814238542219321,2743
2021-08-20,5.953053951263428,5.993097323769241,5.905002820767191,5.905002820767191,1499
2021-08-23,6.0224609375,6.043817162097878,5.953053080263754,5.953053080263754,5153
2021-08-24,5.983700275421143,6.139867588193094,5.963732053187038,5.963732053187038,19833
2021-08-25,5.965280055999756,5.965280055999756,5.872967577088224,5.947714620462384,3409
2021-08-26,5.96373176574707,6.017122584680323,5.96373176574707,5.990427175213696,2690
2021-08-27,6.015093803405762,6.038479082951794,5.963732034906222,5.963732034906222,3617
2021-08-30,6.0303635597229,6.182633669392693,6.017123034828221,6.118564987383289,20995
2021-08-31,5.927212715148926,6.129189780113148,5.851665246906662,6.086530280175333,10071
2021-09-01,5.956150531768799,5.979749154942705,5.872968020049063,5.9423758850230834,5080
2021-09-02,5.931697368621826,5.963731962875182,5.622031830587327,5.9423757364304794,31458
2021-09-03,5.913011074066162,5.995766392650386,5.814238712020747,5.995766392650386,5545
2021-09-07,5.872967720031738,6.001105075358281,5.872967720031737,5.899663129684582,2629
2021-09-08,5.793469429016113,5.856951034550135,5.744830714519039,5.824916439181556,7351
2021-09-09,5.576544284820557,5.827586785741874,5.536607834396123,5.782204733444665,152649
2021-09-10,5.533670425415039,5.58999764348064,5.499233555454082,5.541946007563922,22891
2021-09-13,5.632709980010986,5.632709980010985,5.525928851927465,5.531267526452204,9347
2021-09-14,5.536606788635254,5.7661865991487335,5.50457270434238,5.680761695470952,12035
2021-09-15,5.547285079956055,5.691439475638339,5.413808542500474,5.509911303231137,36407
2021-09-16,5.595336437225342,5.7127424744907405,5.509911531187185,5.600675621145878,11891
2021-09-17,5.461860179901123,5.643388369312376,5.349740366741664,5.643388369312376,14838
2021-09-20,5.394640922546387,5.435164438408068,5.253636277013076,5.344400357710572,34433
2021-09-21,5.467199325561523,5.53126800798928,5.355079004019792,5.355079004019792,9013
2021-09-22,5.50991153717041,5.552623990235871,5.4618599001786166,5.4618599001786166,7371
2021-09-23,5.392452716827393,5.456521398457272,5.376435164540458,5.392452716827393,31521
2021-09-24,5.525928974151611,5.648727146870601,5.339061613992825,5.339061613992825,8151
2021-09-27,5.525928974151611,5.654066330686017,5.477877338158061,5.654066330686017,6056
2021-09-28,5.473872661590576,5.499233529969423,5.408362516119518,5.472538120231338,7617
2021-09-29,5.536606788635254,5.60067546639359,5.440556980533348,5.440556980533348,16315
2021-09-30,5.565971851348877,5.600675527909428,5.552623891769746,5.563302259433051,17371
2021-10-01,5.569709300994873,5.606014835339885,5.569709300994873,5.606014835339885,2017
2021-10-04,5.543974876403809,5.606015014598827,5.488555509819851,5.488555509819851,7658
2021-10-05,5.579319000244141,5.654066042330094,5.541945733787448,5.541945733787448,11029
2021-10-06,5.573980331420898,5.616639831413006,5.555293696466966,5.616639831413006,7656
2021-10-07,5.541945934295654,5.573980018368225,5.483216440714216,5.573980018368225,11095
2021-10-08,5.541945934295654,5.541945934295653,5.520589708523078,5.541945934295653,5872
2021-10-11,5.461860179901123,5.573980502233213,5.424540371974136,5.573980502233213,12568
2021-10-12,5.542159557342529,5.616693262581317,5.477877533466735,5.477877533466735,29346
2021-10-13,5.600675582885742,5.606014766769804,5.4725382247038565,5.541946087678862,8885
2021-10-14,5.675422668457031,5.691439711045869,5.606014805008593,5.659405625868192,9168
2021-10-15,5.675422668457031,5.691973833106959,5.606014805008593,5.691973833106959,7533
2021-10-18,5.846272945404053,5.867629173611534,5.7127963918141305,5.7127963918141305,30163
2021-10-19,5.819577217102051,5.867628855254935,5.712796081858205,5.867628855254935,24738
2021-10-20,5.9477152824401855,6.027747546063943,5.9316977297520355,5.9316977297520355,22491
2021-10-21,5.926358222961426,6.1265730209104925,5.8409328147982045,5.94771444770909,55784
2021-10-22,5.9957661628723145,6.006444530885631,5.9263588074762,5.953053709164269,10717
2021-10-25,5.910340309143066,6.027799792619887,5.883645411729156,5.995765202881652,10463
2021-10-26,5.931697368621826,5.931697368621827,5.819577052493983,5.819577052493983,23050
2021-10-27,5.910340309143066,5.974408979447006,5.888984085708421,5.888984085708421,4279
2021-10-28,6.0224609375,6.081190937023585,5.80889869152121,5.872913902196263,23881
2021-10-29,6.097208499908447,6.155937995284875,5.979748999982989,5.979748999982989,22330
2021-11-01,6.033139705657959,6.214667881399907,6.033139705657959,6.086530016117443,9140
2021-11-02,5.990427494049072,6.187972719940148,5.990427494049072,6.13992108217723,5164
2021-11-03,5.969071388244629,5.979749247312628,5.899663522198456,5.979749247312628,4991
2021-11-04,5.89966344833374,5.979749172445226,5.89966344833374,5.9690713135109155,3412
2021-11-05,5.910340309143066,6.065173056337385,5.8996624520120085,5.8996624520120085,9476
2021-11-08,5.659938812255859,6.033139389744485,5.606014382571212,5.993576681432424,43297
2021-11-09,5.664743900299072,5.686100125299187,5.5526770548749225,5.686100125299187,31609
2021-11-10,5.635379791259766,5.686100510841265,5.552623968247127,5.5633023360575065,5394
2021-11-11,5.5899977684021,5.591652579365301,5.339061724769599,5.4458428574304705,25405
2021-11-12,5.5899977684021,5.5899977684021,5.525929088805577,5.5899977684021,6618
2021-11-15,5.552623748779297,5.589997525465823,5.528597931328165,5.589997525465823,4073
2021-11-16,5.552623748779297,5.589997525465823,5.52058966495951,5.579319158077507,7602
2021-11-17,5.536606788635254,5.584658424247153,5.536606788635254,5.568641382100717,5045
2021-11-18,5.4655442237854,5.589837328698591,5.408469539592199,5.408469539592199,4557
2021-11-19,5.419094085693359,5.499233264995601,5.419094085693359,5.499233264995601,8420
2021-11-22,5.413808345794678,5.445842428483442,5.339061304233289,5.349739671244587,21190
2021-11-23,5.429825782775879,5.44050364139264,5.408469556369757,5.44050364139264,5047
2021-11-24,5.392452716827393,5.445843030265983,5.387113532731748,5.445843030265983,4795
2021-11-26,5.357909202575684,5.445843318746069,5.291544658085726,5.339062177039802,19858
2021-11-29,5.381773948669434,5.4191472162161745,5.349739864821537,5.349739864821537,3861
2021-11-30,5.413808345794678,5.445842428483442,5.329451181261173,5.339061304233289,15379
2021-12-01,5.371096611022949,5.397791513759332,5.371096611022949,5.371096611022949,1169
2021-12-02,5.456521034240723,5.456521034240722,5.376434805669572,5.421816849108114,2694
2021-12-03,5.3337225914001465,5.456521277003573,5.32304473261915,5.456521277003573,9717
2021-12-06,5.328383445739746,5.440503764195824,5.285670991963395,5.285670991963395,11286
2021-12-07,5.456521034240723,5.467198892546657,5.376434805669572,5.41380858267181,5842
2021-12-08,5.443173408508301,5.472538411701448,5.443173408508301,5.472538411701448,2024
2021-12-09,5.443173408508301,5.488555454728339,5.397791362288261,5.472538411701448,8026
2021-12-10,5.373498439788818,5.588662555887991,5.210924214576262,5.547285154590513,28663
2021-12-13,5.376434803009033,5.445842664067316,5.376434803009033,5.4405034803306975,6762
2021-12-14,5.248297691345215,5.344934579258096,5.221602280598796,5.226941464582602,20674
2021-12-15,5.2563066482543945,5.280332467835932,5.221602460337674,5.237620012840449,6870
2021-12-16,5.21273946762085,5.2856708041885145,5.1735504897155415,5.1735504897155415,16894
2021-12-17,5.144186019897461,5.21092429049549,4.981344476703041,5.200245922796959,15870
2021-12-20,5.1094818115234375,5.184228857565824,5.0988039530445795,5.184228857565824,15364
2021-12-21,5.2429585456848145,5.242958545684814,5.099337754175344,5.162872822032779,7223
2021-12-22,5.125499725341797,5.242958722775837,5.098804313498559,5.242958722775837,14364
2021-12-23,5.132493019104004,5.2322801484135715,5.072108208418476,5.125499024807695,16615
2021-12-27,5.104143142700195,5.136177227345954,5.0827869165454915,5.088125591204721,25458
2021-12-28,5.104143142700195,5.124911783680197,5.088125591204721,5.108627934917505,33897
2021-12-29,5.045413017272949,5.2269411897983975,5.029395975336169,5.072108426615971,43829
2021-12-30,5.485876083374023,5.485876083374024,5.277551863758853,5.277551863758853,38847
2021-12-31,5.352780342102051,5.514810295230918,5.27755201161012,5.514521114691888,39536
2022-01-03,5.434142589569092,5.695647330541695,5.352780212025116,5.352780212025116,6113
2022-01-04,5.485876083374023,5.653693505680853,5.43958181234843,5.617988540051144,8561
2022-01-05,5.549530982971191,5.659479735975551,5.49744979138499,5.509023634791358,12937
2022-01-06,5.607398509979248,5.625627368419539,5.468515701182457,5.468515701182457,24646
2022-01-07,5.618973255157471,5.902004873408572,5.607399409964528,5.856231562899654,53898
2022-01-10,5.6501054763793945,5.792576562262255,5.428008748706805,5.607398918504259,40069
2022-01-11,5.614401340484619,5.647907102289741,5.445369234057185,5.647907102289741,11481
2022-01-12,5.688298225402832,5.7289214688669645,5.584425568677177,5.7289214688669645,19334
2022-01-13,5.65716552734375,5.746282250555583,5.5553182378668415,5.5553182378668415,7133
2022-01-14,5.601612567901611,5.78673171395371,5.44536898217161,5.671053977602301,18793
2022-01-18,5.636274814605713,5.971966503204688,5.601612333623774,5.601612333623774,10735
2022-01-19,5.717348575592041,5.931401792482939,5.503237412214778,5.636333317069037,32066
2022-01-20,5.752068519592285,5.792576421360621,5.462729044621679,5.647906683875318,25069
2022-01-21,5.642119884490967,5.792576547193162,5.486281373222319,5.676840865065036,19064
2022-01-24,5.4800896644592285,5.699987725802616,5.329633009034083,5.671053668702205,42010
2022-01-25,5.537957668304443,5.5784655722230205,5.381714630499675,5.399074845395476,9040
2022-01-26,5.610350608825684,5.728864417178831,5.399074962276096,5.514810650539046,2208
2022-01-27,5.619262218475342,5.74628257076188,5.456943074580457,5.723135433142218,12707
2022-01-28,5.590038776397705,5.636333049968062,5.514810443878057,5.514810443878057,1891
2022-01-31,5.642119884490967,5.642119884490967,5.497450143862993,5.590038689565493,12593
2022-02-01,5.723135471343994,5.728921841884064,5.584252092827686,5.653694058021489,5473
2022-02-02,5.618973255157471,5.786790147355941,5.60161303923937,5.723135654408698,23212
2022-02-03,5.815723896026611,6.070342406007926,5.572678678745168,5.572678678745168,17881
2022-02-04,5.771917819976807,5.844599817588845,5.699988022900414,5.786789646854729,6874
2022-02-07,5.838871002197266,5.885165276492739,5.68262741254658,5.885165276492739,7167
2022-02-08,5.779382705688477,5.833952290944528,5.769429706931457,5.815723982159145,4305
2022-02-09,5.653694152832031,5.786790059297651,5.653694152832031,5.786790059297651,4550
2022-02-10,5.740495681762695,5.740495681762695,5.497450459407603,5.642120208339382,11118
2022-02-11,5.624759674072266,5.671053946955884,5.39328775778291,5.647906810514075,12382
2022-02-14,5.572678565979004,5.844599890829743,5.393287841855137,5.757855660400074,18885
2022-02-15,5.5510358810424805,5.873591398139661,5.497450283688437,5.624759813203074,20978
2022-02-16,5.549530982971191,5.711560927561752,5.532170769732867,5.645012983588819,7112
2022-02-17,5.584310054779053,5.665267366662401,5.566891892881918,5.642120228824128,4420
2022-02-18,5.546637535095215,5.584194027903539,5.503236725962259,5.584194027903539,746
2022-02-22,5.451156139373779,5.613186102329939,5.300699469264558,5.543744689634442,32479
2022-02-23,5.549530982971191,5.549530982971191,5.462786759516116,5.549530982971191,5114
2022-02-24,5.566891670227051,5.584251884943587,5.39328786744786,5.422221926556271,16738
2022-02-25,5.424941539764404,5.6189728575081155,5.329633370616598,5.590038798444709,30893
2022-02-28,5.399074554443359,5.41643476840363,5.329633146731021,5.329633146731021,7238
2022-03-01,5.341091156005859,5.445368885740774,5.3296332049558295,5.399074613426796,12934
2022-03-02,5.433795928955078,5.465622898215665,5.323846611520205,5.323846611520205,10723
2022-03-03,5.468689918518066,5.543686463851984,5.428008728339696,5.44247548163734,3513
2022-03-04,5.3932881355285645,5.439756251115087,5.352780781886081,5.439582411654632,5115
2022-03-07,5.543744087219238,5.607341176030514,5.393287433459503,5.433274367257945,10257
2022-03-08,5.520423889160156,5.555318712016231,5.422222252856528,5.428009175400713,7756
2022-03-09,5.537957668304443,5.5494735663312955,5.497450316257148,5.497450316257148,2558
2022-03-10,5.535006046295166,5.601611933885398,5.535006046295167,5.601611933885398,2026
2022-03-11,5.433795928955078,5.561104909740007,5.352780671469976,5.561104909740007,11349
2022-03-14,5.438135623931885,5.584251820530596,5.323846395301161,5.584251820530596,24130
2022-03-15,5.497450351715088,5.537957704023651,5.456942999406525,5.520597489015879,18125
2022-03-16,5.532171249389648,5.537957619723301,5.508966165957181,5.537957619723301,6384
2022-03-17,5.566891670227051,5.584251884943587,5.520597396402104,5.521349596950746,8304
2022-03-18,5.659480094909668,5.659480094909668,5.555318257002368,5.5668915492715065,13458
2022-03-21,5.653694152832031,5.659480523469137,5.601612953998943,5.659480523469137,1811
2022-03-22,5.572447299957275,5.6941437569442686,5.404862190469215,5.613186441129707,5493
2022-03-23,5.491663455963135,5.781002949557036,5.491663455963135,5.781002949557036,6344
2022-03-24,5.509024143218994,5.509024143218994,5.4685162394294595,5.474303161666719,3589
2022-03-25,5.451156139373779,5.526384474428391,5.439582294655551,5.526384474428391,13599
2022-03-28,5.497450351715088,5.520597489015879,5.451156077113506,5.468516292121278,6848
2022-03-29,5.454049587249756,5.509024245784664,5.451156126077257,5.503237323439666,21101
2022-03-30,5.47719669342041,5.5371475750325665,5.456943017200087,5.491663447328844,8905
2022-03-31,5.497450351715088,5.520308308462614,5.468516292121278,5.497219117646733,7643
2022-04-01,5.520596981048584,5.537957194458989,5.468515788946136,5.480089632467228,6339
2022-04-04,5.439581871032715,5.52638404404559,5.439581871032715,5.456942636758038,29826
2022-04-05,5.381714820861816,5.439582389851806,5.381714820861816,5.428009096802328,9077
2022-04-06,5.40781307220459,5.410648586793863,5.352780469082303,5.393287820357632,3287
2022-04-07,5.346993446350098,5.3847811752921615,5.323846310075168,5.329633232111715,9764
2022-04-08,5.361461162567139,5.378821378136731,5.346993856366393,5.346993856366393,5430
2022-04-11,5.378820896148682,5.4105904685854105,5.329633163216391,5.373033974186941,12681
2022-04-12,5.468515872955322,5.4858760866324205,5.323846137946603,5.323846137946603,2538
2022-04-13,5.439581871032715,5.488133295962815,5.387501229470487,5.439581871032715,7878
2022-04-14,5.4048614501953125,5.4395818779476,5.399074528279515,5.4395818779476,1991
2022-04-18,5.491663455963135,5.491663455963135,5.4048618286334795,5.491663455963135,10533
2022-04-19,5.659480094909668,5.659480094909668,5.485818901291067,5.491663217972683,12437
2022-04-20,5.584251403808594,5.659479730260335,5.543744055669667,5.659479730260335,22077
2022-04-21,5.595825672149658,5.611623539123528,5.542298022062446,5.601612594286457,11256
2022-04-22,5.763584136962891,5.763642083441535,5.717347813845317,5.717347813845317,48429
2022-04-25,5.7577972412109375,5.7577972412109375,5.387501029253156,5.537957130182446,16050
2022-04-26,5.7260284423828125,5.775215623054953,5.705832162157994,5.775215623054953,28380
2022-04-27,5.705774307250977,5.757855501588229,5.659480034922587,5.659480034922587,4072
2022-04-28,5.728921413421631,5.728921413421631,5.6942009852927455,5.694258931774507,4812
2022-04-29,5.642119884490967,5.757855566619092,5.590038689565493,5.757855566619092,9207
2022-05-02,5.662373065948486,5.6825687930926,5.662373065948486,5.6825687930926,2546
2022-05-03,5.65658712387085,5.659480585156594,5.642120369313442,5.642120369313442,2732
2022-05-04,5.662373065948486,5.6826267395702645,5.642119392326708,5.6826267395702645,8008
2022-05-05,5.617757797241211,5.65948037054458,5.5437446828601775,5.65948037054458,24073
2022-05-06,5.618973255157471,5.630546548479099,5.590097140534377,5.630546548479099,8617
2022-05-09,5.595825672149658,5.6814700226634525,5.591196024065965,5.613185886688784,15683
2022-05-10,5.613186359405518,5.665209612791978,5.555318788778,5.613186359405518,9692
2022-05-11,5.569785118103027,5.6649199995927,5.540851059063302,5.561104734829727,14873
2022-05-12,5.478874683380127,5.555318234897241,5.3817144365808405,5.555318234897241,10707
2022-05-13,5.526383876800537,5.555259987116559,5.498607093977627,5.555259987116559,2640
2022-05-16,5.54085111618042,5.555318421785054,5.526384362447065,5.526384362447065,4408
2022-05-17,5.546637535095215,5.5553179176702985,5.526383860957918,5.526383860957918,3481
2022-05-18,5.543744087219238,5.555317930679786,5.532170795629921,5.555317930679786,2810
2022-05-19,5.537957668304443,5.555318435071525,5.532171297920031,5.554392395061507,4240
2022-05-20,5.520596981048584,5.555317959740628,5.48587600235654,5.555317959740628,6425
2022-05-23,5.680891513824463,5.682627148923346,5.572678390540059,5.572678390540059,9928
2022-05-24,5.537957668304443,5.624759846526009,5.514810531152949,5.543744590560138,4938
2022-05-25,5.562204360961914,5.664687955672653,5.503236917989613,5.537957345759003,88864
2022-05-26,5.5637664794921875,5.671053557140193,5.561104252695824,5.561104252695824,1411
2022-05-27,5.555318832397461,5.613128456990664,5.520655794739954,5.520655794739954,3157
2022-05-31,5.509024143218994,5.671054102763295,5.509024143218994,5.671054102763295,9912
2022-06-01,5.503237247467041,5.682569476230555,5.503237247467041,5.520597462391088,7473
2022-06-02,5.485876083374023,5.497449927066043,5.410648306860866,5.497449927066043,3726
2022-06-03,5.442475318908691,5.497449973164284,5.381714294629811,5.497449973164284,7443
2022-06-06,5.454107284545898,5.456942799103417,5.336461575843365,5.336461575843365,2157
2022-06-07,5.399016380310059,5.439581674945403,5.396180865939113,5.4222214617171325,7924
2022-06-08,5.410648345947266,5.439581851643845,5.410590399466413,5.420138323897184,1511
2022-06-09,5.367074012756348,5.410590718701738,5.3238464873610365,5.381714605911019,5583
2022-06-10,5.338313579559326,5.37586952232152,5.312272982439818,5.312272982439818,3581
2022-06-13,5.294912338256836,5.3180594749098775,5.294912338256836,5.3180594749098775,3958
2022-06-14,5.251511096954346,5.306485748965474,5.237044344679891,5.237044344679891,6044
2022-06-15,5.259034633636475,5.2590346336364755,5.210772387397651,5.242078940759907,11117
2022-06-16,5.208110809326172,5.2805036281622755,5.184963672248462,5.2805036281622755,8629
2022-06-17,5.176283359527588,5.2080529339103405,5.086588271111403,5.18496374300191,11495
2022-06-21,5.135775566101074,5.173100273654788,5.092374756198412,5.127095183372045,13466
2022-06-22,5.1450347900390625,5.207705845737744,5.120961612446119,5.196537074546667,1803
2022-06-23,5.148391246795654,5.156029697300742,5.098162129595231,5.156029697300742,2264
2022-06-24,5.127095699310303,5.16181668184914,5.092375268642761,5.093532542748839,7005
2022-06-27,5.16471004486084,5.178540491127438,5.046080897238022,5.086588249537145,6953
2022-06-28,5.122986793518066,5.183517138273859,5.046080772535193,5.183517138273859,1831
2022-06-29,5.142199516296387,5.208111163305394,4.982426147555152,4.982426147555152,14401
2022-06-30,5.16471004486084,5.190750643302072,5.144456368711278,5.16471004486084,2625
2022-07-01,5.0981621742248535,5.183748581890564,5.0981621742248535,5.183748581890564,15676
2022-07-05,5.057653903961182,5.127095311920754,5.011359631988133,5.011359631988133,14536
2022-07-06,5.072062969207764,5.072062969207764,5.051866689981243,5.051866689981243,1337
2022-07-07,5.067202568054199,5.086588150294657,5.0287200322495655,5.086588150294657,5089
2022-07-08,5.028719902038574,5.0865880185852586,5.022933531880913,5.0865880185852586,4814
2022-07-11,5.106842041015625,5.121251400585314,5.063441226590537,5.063441226590537,3279
2022-07-12,5.10394811630249,5.132882173915409,5.063440766767152,5.132882173915409,2789
2022-07-13,5.109735012054443,5.109735012054443,5.063440740859145,5.063440740859145,966
2022-07-14,5.132882118225098,5.132882118225098,5.103948060926105,5.121308826428245,2349
2022-07-15,5.153135776519775,5.208110430027345,5.092374753067651,5.092374753067651,5024
2022-07-18,5.15602970123291,5.3759277831726475,5.15602970123291,5.169107947039399,10068
2022-07-19,5.185310363769531,5.276105322796007,5.165230528950004,5.165230528950004,3282
2022-07-20,5.16471004486084,5.184963721010401,5.153136200277499,5.184963721010401,3769
2022-07-21,5.213897705078125,5.225470997622551,5.138669371989891,5.161816508950018,8563
2022-07-22,5.213897705078125,5.213897705078126,5.213897705078126,5.213897705078126,211
2022-07-25,5.184963226318359,5.33721346182341,5.1820697654485866,5.33721346182341,5286
